searchTerms,rank,title,snippet,displayLink,link,queryTime,totalResults,cacheId,formattedUrl,htmlFormattedUrl,htmlSnippet,htmlTitle,kind,pagemap,cseName,count,startIndex,inputEncoding,outputEncoding,safe,cx,gl,searchTime,formattedSearchTime,formattedTotalResults
tickets to kolkata,1,Cheap Flights to Kolkata from £368 | Skyscanner,"Flights to Kolkata. We compare all major airlines and travel agents for cheap 
Kolkata flights. Search and Save now at Skyscanner.net.",www.skyscanner.net,https://www.skyscanner.net/flights-to/ccu/cheap-flights-to-kolkata-airport.html,2019-01-01 11:26:42.810515+00:00,44000000,_Rji1G91xAIJ,https://www.skyscanner.net/flights.../cheap-flights-to-kolkata-airport.html,https://www.skyscanner.net/<b>flights</b>.../cheap-<b>flights-to-kolkata</b>-airport.html,"<b>Flights to Kolkata</b>. We compare all major airlines and travel agents for cheap <br>
Kolkata flights. Search and Save now at Skyscanner.net.",Cheap <b>Flights to Kolkata</b> from £368 | Skyscanner,customsearch#result,"{'cse_thumbnail': [{'width': '200', 'height': '200', 'src': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQwJ7rz_K1OMjPsqqDB205BJ9-b_0goeGaNJ5I77d-zJJzZxiYY--ci6LYv'}], 'product': [{'name': 'Cheap Flights to Kolkata'}], 'metatags': [{'viewport': 'width=device-width, initial-scale = 1.0, maximum-scale=1.0, user-scalable=no', 'theme-color': '#008ca8', 'msapplication-tilecolor': '#21c4d9', 'skype_toolbar': 'SKYPE_TOOLBAR_PARSER_COMPATIBLE', 'y_key': '3ccd97fca3bc5b05', 'msapplication-id': 'App', 'msapplication-packagefamilyname': 'Skyscanner.Skyscanner_623c9he0pwcym', 'msapplication-minversion': '1.2.0.0', 'og:title': 'Found the cheapest flights to Kolkata. Prices from £317.', 'og:url': 'https://www.skyscanner.net/flights-to/ccu/cheap-flights-to-kolkata-airport.html?utm_medium=social&utm_campaign=addthis&utm_source=facebook_uk', 'og:image': 'https://www.skyscanner.net/images/opengraph_v1.png', 'og:description': 'Skyscanner compares hundreds of airlines worldwide for free. It finds the cheapest flights fast: saves you time, saves you money.', 'og:type': 'product', 'place:location:latitude': '22.652500', 'place:location:longitude': '88.449167'}], 'hproduct': [{'fn': 'Cheap Flights to Kolkata'}], 'cse_image': [{'src': 'https://www.skyscanner.net/images/opengraph_v1.png'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.270162,0.27,"44,000,000"
tickets to kolkata,2,Flights to Kolkata (CCU Airport) | Expedia,"Expedia.co.uk offers cheap flights to Kolkata. Find flights to Kolkata on Expedia 
and get the best solutions for your travel needs.",www.expedia.co.uk,https://www.expedia.co.uk/Cheap-Flights-To-Kolkata.d178244.Travel-Guide-Flights,2019-01-01 11:26:42.810515+00:00,44000000,4mMgUUbxUPIJ,https://www.expedia.co.uk/Cheap-Flights-To-Kolkata.d178244.Travel-Guide -Flights,https://www.expedia.co.uk/Cheap-<b>Flights-To-Kolkata</b>.d178244.Travel-Guide -<b>Flights</b>,"Expedia.co.uk offers cheap <b>flights to Kolkata</b>. Find <b>flights to Kolkata</b> on Expedia <br>
and get the best solutions for your travel needs.",<b>Flights to Kolkata</b> (CCU Airport) | Expedia,customsearch#result,"{'metatags': [{'oip.set': 'false', 'oip.yes': 'false', 'oip.no': 'false', 'oip.cantrack': 'false', 'viewport': 'width=device-width, initial-scale=1.0', 'data-fm-seo': '20362124', 'ewe:page-epoch': '1546187945099', 'ewe:page': 'FLEX', 'flex:page-type': 'TRAVEL_GUIDE_FLIGHTS', 'flex:template-id': '3-en_GB-Travel-Guide-Flights', 'flex:template-fm-id': '1107', 'flex:template-version': '19', 'essclientid': 'flex.flight.Travel-Guide-Flights', 'og:title': 'Flights to Kolkata (CCU Airport) | Expedia', 'og:type': 'website', 'og:description': 'Expedia.co.uk offers cheap flights to Kolkata. Find flights to Kolkata on Expedia and get the best solutions for your travel needs.', 'og:locale': 'en_GB', 'og:site_name': 'Expedia.co.uk', 'og:url': 'https://www.expedia.co.uk/Cheap-Flights-To-Kolkata.d178244.Travel-Guide-Flights'}], 'listitem': [{'item': 'Expedia.co.uk', 'name': 'Expedia.co.uk', 'url': '/', 'position': '1'}, {'item': 'Flights', 'name': 'Flights', 'url': '/Flights', 'position': '2'}, {'item': 'India', 'name': 'India', 'url': '/Destinations-In-India.d80.Flight-Destinations', 'position': '3'}, {'item': 'West Bengal', 'name': 'West Bengal', 'url': '/Destinations-In-West-Bengal.d6049951.Flight-Destinations', 'position': '4'}, {'name': 'Flights to Kolkata', 'url': '/Kolkata-Hotels.d178244.Travel-Guide-Hotels', 'position': '1'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.270162,0.27,"44,000,000"
tickets to kolkata,3,Cheap Flights to Kolkata - Lowest fare Guaranteed at Tickets to India,"Cheap Flights to Kolkata, (CCU), Lowest Fares Guaranteed From all Major UK 
Airports. ATOL Protected (5092) Book Online or Call 020 8518 9100.",www.ticketstoindia.co.uk,https://www.ticketstoindia.co.uk/flights/kolkata.aspx,2019-01-01 11:26:42.810515+00:00,44000000,NPz3HmE8lbwJ,https://www.ticketstoindia.co.uk/flights/kolkata.aspx,https://www.<b>tickets</b>toindia.co.uk/<b>flights</b>/<b>kolkata</b>.aspx,"Cheap <b>Flights to Kolkata</b>, (CCU), Lowest Fares Guaranteed From all Major UK <br>
Airports. ATOL Protected (5092) Book Online or Call 020 8518 9100.",Cheap <b>Flights to Kolkata</b> - Lowest fare Guaranteed at Tickets to India,customsearch#result,"{'metatags': [{'viewport': 'width=device-width, initial-scale=1'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.270162,0.27,"44,000,000"
tickets to kolkata,4,"Flights to Kolkata, Flat 30% Cashback on Kolkata Air Tickets","Kolkata, formerly known as Calcutta, the capital of West Bengal is a thriving 
metropolis with much to offer the discerning traveler. Located on the east bank of 
the ...",www.makemytrip.com,https://www.makemytrip.com/flights/kolkata-flight-tickets.html,2019-01-01 11:26:42.810515+00:00,44000000,vuZLdsx81KAJ,https://www.makemytrip.com/flights/kolkata-flight-tickets.html,https://www.makemytrip.com/<b>flights</b>/<b>kolkata</b>-flight-<b>tickets</b>.html,"<b>Kolkata</b>, formerly known as <b>Calcutta</b>, the capital of West Bengal is a thriving <br>
metropolis with much to offer the discerning traveler. Located on the east bank of <br>
the&nbsp;...","<b>Flights to Kolkata</b>, Flat 30% Cashback on Kolkata Air Tickets",customsearch#result,"{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=no', 'mobileoptimized': 'width', 'handheldfriendly': 'true'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.270162,0.27,"44,000,000"
tickets to kolkata,5,Cheap Flights from London Heathrow to Kolkata from £389 - KAYAK,"Fly from London to Kolkata on Etihad Airways from £389... Search and find deals 
on flights to Kolkata.",www.kayak.co.uk,https://www.kayak.co.uk/flight-routes/London-Heathrow-LHR/Kolkata-Netaji-S-Chandra-CCU,2019-01-01 11:26:42.810515+00:00,44000000,MWuukgrxD7MJ,https://www.kayak.co.uk/flight.../Kolkata-Netaji-S-Chandra-CCU,https://www.kayak.co.uk/flight.../<b>Kolkata</b>-Netaji-S-Chandra-CCU,"Fly from London to Kolkata on Etihad Airways from £389... Search and find deals <br>
on <b>flights to Kolkata</b>.",Cheap <b>Flights</b> from London Heathrow to <b>Kolkata</b> from £389 - KAYAK,customsearch#result,"{'cse_thumbnail': [{'width': '310', 'height': '163', 'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ2TGuhU4BQGEAzqzd0JENgdlvVTL0_VD3l2HWQAv1P1r7ddVnTHXKx7Mga'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'format-detection': 'telephone=no', 'kayak_split_flight_routes_xp': '1', 'msvalidate.01': 'F474AA342B64B17CDE53F5C5D4C07C7A', 'r9-version': 'R446c', 'r9-built': '20181220.035044', 'r9-rendered': '20181228.184805.EST', 'og:image': 'https://a1.r9cdn.net/rimg/provider-logos/common/socialmedia/kayak-logo.png?width=1200&height=630&crop=false', 'og:image:width': '1200', 'og:image:height': '630', 'og:title': 'Cheap Flights from London Heathrow to Kolkata from £389 - KAYAK', 'og:type': 'website', 'og:description': 'Fly from London to Kolkata on Etihad Airways from £389... Search and find deals on flights to Kolkata.', 'og:url': 'https://www.kayak.co.uk/flight-routes/London-Heathrow-LHR/Kolkata-Netaji-S-Chandra-CCU', 'og:site_name': 'KAYAK', 'fb:pages': '90811893045', 'twitter:card': 'summary_large_image', 'twitter:site': '@KAYAK', 'twitter:creator': '@KAYAK', 'twitter:title': 'Cheap Flights from London Heathrow to Kolkata from £389 - KAYAK', 'twitter:description': 'Fly from London to Kolkata on Etihad Airways from £389... Search and find deals on flights to Kolkata.', 'twitter:image:src': 'https://a1.r9cdn.net/rimg/provider-logos/common/socialmedia/kayak-logo.png?width=440&height=220&crop=false', 'kayak_page': 'flight,static-flight-route,unknown'}], 'breadcrumb': [{'url': 'Flights', 'title': 'Flights'}, {'url': 'Worldwide', 'title': 'Worldwide'}, {'url': 'Asia', 'title': 'Asia'}, {'url': 'India', 'title': 'India'}], 'cse_image': [{'src': 'https://a1.r9cdn.net/rimg/provider-logos/common/socialmedia/kayak-logo.png?width=1200&height=630&crop=false'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.270162,0.27,"44,000,000"
tickets to kolkata,6,"Cheap Flights to Kolkata, (CCU) Airline Tickets","18 Dec 2018 ... Cheap Fare on Flights to Kolkata (CCU) starting at $574 round trip. Search 
hundreds of airlines for the cheapest tickets to Kolkata, India!",www.cheapoair.com,https://www.cheapoair.com/flights/cheap-flights-to-kolkata-ccu-india,2019-01-01 11:26:42.810515+00:00,44000000,XqRA4m2ylMkJ,https://www.cheapoair.com/flights/cheap-flights-to-kolkata-ccu-india,https://www.cheapoair.com/<b>flights</b>/cheap-<b>flights-to-kolkata</b>-ccu-india,"18 Dec 2018 <b>...</b> Cheap Fare on <b>Flights to Kolkata</b> (CCU) starting at $574 round trip. Search <br>
hundreds of airlines for the cheapest <b>tickets to Kolkata</b>, India!","Cheap <b>Flights to Kolkata</b>, (CCU) Airline Tickets",customsearch#result,"{'metatags': [{'copyright': 'Copyright 2018 by Cheapoair.com', 'author': 'CA-GlobalCMS', 'resource-type': 'DOCUMENT', 'distribution': 'GLOBAL', 'rating': 'GENERAL', 'format-detection': 'telephone=no', 'viewport': 'width=device-width, initial-scale=1.0'}], 'breadcrumb': [{'url': 'CheapOair', 'title': 'CheapOair'}, {'url': 'Flights', 'title': 'Flights'}, {'url': 'Asia', 'title': 'Asia'}, {'url': 'India', 'title': 'India'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.270162,0.27,"44,000,000"
tickets to kolkata,7,Cheap Flights to Calcutta from £382 - Cheapflights.co.uk,"The simple way to find cheap flights to Calcutta. Quick and easy, cheapflights.co.
uk finds the lowest prices on Calcutta flights.",www.cheapflights.co.uk,https://www.cheapflights.co.uk/flights/Calcutta/,2019-01-01 11:26:42.810515+00:00,44000000,66G9y_W6rsQJ,https://www.cheapflights.co.uk/flights/Calcutta/,https://www.cheap<b>flights</b>.co.uk/<b>flights</b>/<b>Calcutta</b>/,"The simple way to find cheap <b>flights to Calcutta</b>. Quick and easy, cheapflights.co.<br>
uk finds the lowest prices on Calcutta flights.",Cheap <b>Flights to Calcutta</b> from £382 - Cheapflights.co.uk,customsearch#result,"{'cse_thumbnail': [{'width': '310', 'height': '163', 'src': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT1f-vX9yPpyiqZoqaqh-Zn9BGRDnHxXoq4oNswIlnlmvrPHiLHeCi1yxs'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'format-detection': 'telephone=no', 'r9-version': 'R446c', 'r9-built': '20181220.035044', 'r9-rendered': '20181220.071757.EST', 'og:image': 'https://www.cheapflights.co.uk/rimg/provider-logos/common/socialmedia/cheapflights-logo.png?width=1200&height=630&crop=false', 'og:image:width': '1200', 'og:image:height': '630', 'og:title': 'Cheap Flights to Calcutta from £382 - Cheapflights.co.uk', 'og:type': 'website', 'og:description': 'The simple way to find cheap flights to Calcutta. Quick and easy, cheapflights.co.uk finds the lowest prices on Calcutta flights.', 'og:url': 'https://www.cheapflights.co.uk/flights/Calcutta/', 'og:site_name': 'Cheapflights', 'fb:pages': '90811893045', 'twitter:card': 'summary_large_image', 'twitter:site': '@Cheapflights', 'twitter:creator': '@Cheapflights', 'twitter:title': 'Cheap Flights to Calcutta from £382 - Cheapflights.co.uk', 'twitter:description': 'The simple way to find cheap flights to Calcutta. Quick and easy, cheapflights.co.uk finds the lowest prices on Calcutta flights.', 'twitter:image:src': 'https://www.cheapflights.co.uk/rimg/provider-logos/common/socialmedia/cheapflights-logo.png?width=440&height=220&crop=false', 'kayak_page': 'flight,static-flight-route-cf,splits'}], 'breadcrumb': [{'url': 'Home', 'title': 'Home'}, {'url': 'Asia', 'title': 'Asia'}, {'url': 'India', 'title': 'India'}], 'cse_image': [{'src': 'https://www.cheapflights.co.uk/rimg/provider-logos/common/socialmedia/cheapflights-logo.png?width=1200&height=630&crop=false'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.270162,0.27,"44,000,000"
tickets to kolkata,8,5 Cheap Flights to Kolkata (Calcutta) (CCU) @ £413 2018 ...,"Cheap Flights to Kolkata (Calcutta): Enter your dates once and have TripAdvisor 
search multiple sites to find the best prices on Kolkata (Calcutta) flights.",www.tripadvisor.co.uk,https://www.tripadvisor.co.uk/Flights-g304558-Kolkata_Calcutta_Kolkata_District_West_Bengal-Cheap_Discount_Airfares.html,2019-01-01 11:26:42.810515+00:00,44000000,ZHLoshttvuUJ,https://www.tripadvisor.co.uk/Flights-g304558-Kolkata_Calcutta_Kolkata_ District_West_Bengal-Cheap_Discount_Airfares.html,https://www.tripadvisor.co.uk/<b>Flights</b>-g304558-<b>Kolkata</b>_<b>Calcutta</b>_<b>Kolkata</b>_ District_West_Bengal-Cheap_Discount_Air<b>fares</b>.html,"Cheap <b>Flights to Kolkata</b> (Calcutta): Enter your dates once and have TripAdvisor <br>
search multiple sites to find the best prices on Kolkata (Calcutta) flights.",5 Cheap <b>Flights to Kolkata</b> (Calcutta) (CCU) @ £413 2018 ...,customsearch#result,"{'cse_thumbnail': [{'width': '276', 'height': '183', 'src': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRIB9jiILBHRpssqsLxsgANjV82-GgIQJ3tj5t1aG9U7hNXMlJJibi25e17'}], 'metatags': [{'theme-color': '#00a680', 'format-detection': 'telephone=no', 'og:title': '5 Cheap Flights to Kolkata (Calcutta) (CCU) @ £413 2018 - TripAdvisor', 'og:description': 'Cheap Flights to Kolkata (Calcutta): Enter your dates once and have TripAdvisor search multiple sites to find the best prices on Kolkata (Calcutta) flights.', 'og:image': 'https://media-cdn.tripadvisor.com/media/photo-s/01/c9/4f/05/victoria-palast.jpg', 'og:image:width': '550', 'og:image:height': '364', 'og:type': 'website', 'og:url': 'http://www.tripadvisor.co.uk/Flights-g304558-Kolkata_Calcutta_Kolkata_District_West_Bengal-Cheap_Discount_Airfares.html', 'og:site_name': 'TripAdvisor', 'fb:admins': '100000982334629', 'fb:app_id': '162729813767876', 'fb:pages': '5863091683', 'viewport': 'width=device-width, initial-scale=1.0, user-scalable=no', 'apple-itunes-app': 'app-id=284876795'}], 'breadcrumb': [{'url': 'Asia', 'title': 'Asia'}, {'url': 'India', 'title': 'India'}, {'url': 'West Bengal', 'title': 'West Bengal'}, {'url': 'Kolkata District', 'title': 'Kolkata District'}, {'url': 'Kolkata (Calcutta)', 'title': 'Kolkata (Calcutta)'}, {'url': 'Kolkata (Calcutta) Flights', 'title': 'Kolkata (Calcutta) Flights'}], 'cse_image': [{'src': 'https://media-cdn.tripadvisor.com/media/photo-s/01/c9/4f/05/victoria-palast.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.270162,0.27,"44,000,000"
tickets to kolkata,9,"Cheap Flights to Kolkata, West Bengal $451 in 2019 | Expedia","Expedia Add-On Advantage: Book a flight & unlock up to 43% off select hotels. 
Terms apply. Travel the world better. Flights to Kolkata from airlines such as ...",www.expedia.com,https://www.expedia.com/Cheap-Flights-To-Kolkata.d178244.Travel-Guide-Flights,2019-01-01 11:26:42.810515+00:00,44000000,qsJqCwesUu8J,https://www.expedia.com/Cheap-Flights-To-Kolkata.d178244.Travel-Guide- Flights,https://www.expedia.com/Cheap-<b>Flights-To-Kolkata</b>.d178244.Travel-Guide- <b>Flights</b>,"Expedia Add-On Advantage: Book a flight &amp; unlock up to 43% off select hotels. <br>
Terms apply. Travel the world better. <b>Flights to Kolkata</b> from airlines such as&nbsp;...","Cheap <b>Flights to Kolkata</b>, West Bengal $451 in 2019 | Expedia",customsearch#result,"{'cse_thumbnail': [{'width': '254', 'height': '198', 'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTX84i-vD2457V3cVLWvFhnDRU45TGz7AyCs_nVsamWnzJ8pu4DpvJw5Gg'}], 'metatags': [{'oip.set': 'false', 'oip.yes': 'false', 'oip.no': 'false', 'oip.cantrack': 'true', 'viewport': 'width=device-width, initial-scale=1.0', 'ewe:page-epoch': '1546271128806', 'ewe:page': 'FLEX', 'flex:page-type': 'TRAVEL_GUIDE_FLIGHTS', 'flex:template-id': '1-en_US-Travel-Guide-Flights', 'flex:template-fm-id': '1091', 'flex:template-version': '62', 'essclientid': 'flex.flight.Travel-Guide-Flights', 'og:title': 'Cheap Flights to Kolkata, West Bengal $451 in 2019 | Expedia', 'og:type': 'website', 'og:description': 'Expedia Add-On Advantage: Book a flight & unlock up to 43% off select hotels. Terms apply. Travel the world better. Flights to Kolkata from airlines such as American Airlines, Delta, United, JetBlue, Frontier, and more. Book your flight + hotel to save up to 100% on your flight.', 'og:locale': 'en_US', 'og:site_name': 'Expedia.com', 'og:url': 'https://www.expedia.com/Cheap-Flights-To-Kolkata.d178244.Travel-Guide-Flights'}], 'listitem': [{'item': 'Expedia.com', 'name': 'Expedia.com', 'url': '/', 'position': '1'}, {'item': 'Flights', 'name': 'Flights', 'url': '/Flights', 'position': '2'}, {'item': 'India', 'name': 'India', 'url': '/Destinations-In-India.d80.Flight-Destinations', 'position': '3'}, {'item': 'West Bengal', 'name': 'West Bengal', 'url': '/Destinations-In-West-Bengal.d6049951.Flight-Destinations', 'position': '4'}, {'name': 'Flights to Kolkata', 'url': '/Kolkata.dx178244', 'position': '1'}], 'cse_image': [{'src': 'https://images.trvl-media.com/hotels/1000000/30000/20500/20421/98932d99_b.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.270162,0.27,"44,000,000"
tickets to kolkata,10,"$514 Flights to Kolkata (Calcutta), India (CCU) - TripAdvisor","Cheap Flights to Kolkata (Calcutta): Enter your dates once and have TripAdvisor 
search multiple sites to find the best prices on Kolkata (Calcutta) flights.",www.tripadvisor.com,https://www.tripadvisor.com/Flights-g304558-Kolkata_Calcutta_Kolkata_District_West_Bengal-Cheap_Discount_Airfares.html,2019-01-01 11:26:42.810515+00:00,44000000,IrKmKDt5BqwJ,https://www.tripadvisor.com/Flights-g304558-Kolkata_Calcutta_Kolkata_ District_West_Bengal-Cheap_Discount_Airfares.html,https://www.tripadvisor.com/<b>Flights</b>-g304558-<b>Kolkata</b>_<b>Calcutta</b>_<b>Kolkata</b>_ District_West_Bengal-Cheap_Discount_Air<b>fares</b>.html,"Cheap <b>Flights to Kolkata</b> (Calcutta): Enter your dates once and have TripAdvisor <br>
search multiple sites to find the best prices on Kolkata (Calcutta) flights.","$514 <b>Flights to Kolkata</b> (Calcutta), India (CCU) - TripAdvisor",customsearch#result,"{'cse_thumbnail': [{'width': '276', 'height': '183', 'src': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRIB9jiILBHRpssqsLxsgANjV82-GgIQJ3tj5t1aG9U7hNXMlJJibi25e17'}], 'metatags': [{'theme-color': '#00a680', 'format-detection': 'telephone=no', 'og:title': '$514 Flights to Kolkata (Calcutta), India (CCU) - TripAdvisor', 'og:description': 'Cheap Flights to Kolkata (Calcutta): Enter your dates once and have TripAdvisor search multiple sites to find the best prices on Kolkata (Calcutta) flights.', 'og:image': 'https://media-cdn.tripadvisor.com/media/photo-s/01/c9/4f/05/victoria-palast.jpg', 'og:image:width': '550', 'og:image:height': '364', 'og:type': 'website', 'og:url': 'http://www.tripadvisor.com/Flights-g304558-Kolkata_Calcutta_Kolkata_District_West_Bengal-Cheap_Discount_Airfares.html', 'og:site_name': 'TripAdvisor', 'fb:admins': '100000982334629', 'fb:app_id': '162729813767876', 'fb:pages': '5863091683', 'viewport': 'width=device-width, initial-scale=1.0, user-scalable=no', 'apple-itunes-app': 'app-id=284876795'}], 'breadcrumb': [{'url': 'Asia', 'title': 'Asia'}, {'url': 'India', 'title': 'India'}, {'url': 'West Bengal', 'title': 'West Bengal'}, {'url': 'Kolkata District', 'title': 'Kolkata District'}, {'url': 'Kolkata (Calcutta)', 'title': 'Kolkata (Calcutta)'}, {'url': 'Kolkata (Calcutta) Flights', 'title': 'Kolkata (Calcutta) Flights'}], 'cse_image': [{'src': 'https://media-cdn.tripadvisor.com/media/photo-s/01/c9/4f/05/victoria-palast.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.270162,0.27,"44,000,000"
tickets to kraków,1,Cheap Flights to Krakow from £28 | Skyscanner,"Flights to Krakow. We compare all major airlines and travel agents for cheap 
Krakow flights. Search and Save now at Skyscanner.net.",www.skyscanner.net,https://www.skyscanner.net/flights-to/krk/cheap-flights-to-krakow-airport.html,2019-01-01 11:26:42.859529+00:00,8620000,SRHpIs2F5mIJ,https://www.skyscanner.net/.../cheap-flights-to-krakow-airport.html,https://www.skyscanner.net/.../cheap-<b>flights-to-krakow</b>-airport.html,"Flights to <b>Krakow</b>. We compare all major airlines and travel agents for cheap <br>
<b>Krakow</b> flights. Search and Save now at Skyscanner.net.",Cheap Flights to <b>Krakow</b> from £28 | Skyscanner,customsearch#result,"{'cse_thumbnail': [{'width': '200', 'height': '200', 'src': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQwJ7rz_K1OMjPsqqDB205BJ9-b_0goeGaNJ5I77d-zJJzZxiYY--ci6LYv'}], 'product': [{'name': 'Flights to Krakow'}], 'metatags': [{'viewport': 'width=device-width, initial-scale = 1.0, maximum-scale=1.0, user-scalable=no', 'theme-color': '#008ca8', 'msapplication-tilecolor': '#21c4d9', 'skype_toolbar': 'SKYPE_TOOLBAR_PARSER_COMPATIBLE', 'y_key': '3ccd97fca3bc5b05', 'msapplication-id': 'App', 'msapplication-packagefamilyname': 'Skyscanner.Skyscanner_623c9he0pwcym', 'msapplication-minversion': '1.2.0.0', 'og:title': 'Found the cheapest flights to Krakow. Prices from £38.', 'og:url': 'https://www.skyscanner.net/flights-to/krk/cheap-flights-to-krakow-airport.html?utm_medium=social&utm_campaign=addthis&utm_source=facebook_uk', 'og:image': 'https://www.skyscanner.net/images/opengraph_v1.png', 'og:description': 'Skyscanner compares hundreds of airlines worldwide for free. It finds the cheapest flights fast: saves you time, saves you money.', 'og:type': 'product', 'place:location:latitude': '50.077731', 'place:location:longitude': '19.784836'}], 'hproduct': [{'fn': 'Flights to Krakow'}], 'cse_image': [{'src': 'https://www.skyscanner.net/images/opengraph_v1.png'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.357641,0.36,"8,620,000"
tickets to kraków,2,Cheap Flights to Krakow (KRK) from $390 - KAYAK,"Find flights to Krakow on Lufthansa, Finnair, British Airways and more. Fly round-
trip from New York from $378, from Providence from $474, from Chicago from ...",www.kayak.com,https://www.kayak.com/flight-routes/United-States-US0/Krakow-J-Paul-II-Balice-KRK,2019-01-01 11:26:42.859529+00:00,8620000,_AanHVE9kR4J,https://www.kayak.com/flight.../Krakow-J-Paul-II-Balice-KRK,https://www.kayak.com/flight.../<b>Krakow</b>-J-Paul-II-Balice-KRK,"Find flights to <b>Krakow</b> on Lufthansa, Finnair, British Airways and more. Fly round-<br>
trip from New York from $378, from Providence from $474, from Chicago from&nbsp;...",Cheap Flights to <b>Krakow</b> (KRK) from $390 - KAYAK,customsearch#result,"{'cse_thumbnail': [{'width': '310', 'height': '163', 'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ2TGuhU4BQGEAzqzd0JENgdlvVTL0_VD3l2HWQAv1P1r7ddVnTHXKx7Mga'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'format-detection': 'telephone=no', 'kayak_split_flight_routes_xp': '0', 'msvalidate.01': 'F474AA342B64B17CDE53F5C5D4C07C7A', 'r9-version': 'R446c', 'r9-built': '20181220.035044', 'r9-rendered': '20181224.132053.EST', 'og:image': 'https://a1.r9cdn.net/rimg/provider-logos/common/socialmedia/kayak-logo.png?width=1200&height=630&crop=false', 'og:image:width': '1200', 'og:image:height': '630', 'og:title': 'Cheap Flights to Krakow (KRK) from $390 - KAYAK', 'og:type': 'website', 'og:description': 'Find flights to Krakow on Lufthansa, Finnair, British Airways and more. Fly round-trip from New York from $378, from Providence from $474, from Chicago from $407, from Los Angeles from $481, from Boston from $404. Search for Krakow flights on KAYAK now to find the best deal.', 'og:url': 'https://www.kayak.com/flight-routes/United-States-US0/Krakow-J-Paul-II-Balice-KRK', 'og:site_name': 'KAYAK', 'fb:pages': '90811893045', 'twitter:card': 'summary_large_image', 'twitter:site': '@KAYAK', 'twitter:creator': '@KAYAK', 'twitter:title': 'Cheap Flights to Krakow (KRK) from $390 - KAYAK', 'twitter:description': 'Find flights to Krakow on Lufthansa, Finnair, British Airways and more. Fly round-trip from New York from $378, from Providence from $474, from Chicago from $407, from Los Angeles from $481, from Boston from $404. Search for Krakow flights on KAYAK now to find the best deal.', 'twitter:image:src': 'https://a1.r9cdn.net/rimg/provider-logos/common/socialmedia/kayak-logo.png?width=440&height=220&crop=false', 'kayak_page': 'flight,static-flight-route,unknown'}], 'breadcrumb': [{'url': 'Flights', 'title': 'Flights'}, {'url': 'Worldwide', 'title': 'Worldwide'}, {'url': 'Europe', 'title': 'Europe'}, {'url': 'Poland', 'title': 'Poland'}], 'cse_image': [{'src': 'https://a1.r9cdn.net/rimg/provider-logos/common/socialmedia/kayak-logo.png?width=1200&height=630&crop=false'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.357641,0.36,"8,620,000"
