searchTerms,rank,title,snippet,displayLink,link,queryTime,totalResults,cacheId,formattedUrl,htmlFormattedUrl,htmlSnippet,htmlTitle,kind,pagemap,cseName,count,startIndex,inputEncoding,outputEncoding,safe,cx,gl,searchTime,formattedSearchTime,formattedTotalResults
tickets to cairo,2,"Cheap Flights to Cairo, Giza Governorate (CAI Airport) $644 in 2019 ...","Expedia Add-On Advantage: Book a flight & unlock up to 43% off select hotels. 
Terms apply. Travel the world better. Flights to Cairo from airlines such as ...",www.expedia.com,https://www.expedia.com/Cheap-Flights-To-Cairo.d178243.Travel-Guide-Flights,2019-03-01 11:26:46.911781+00:00,29900000,1NlwGWTXQngJ,https://www.expedia.com/Cheap-Flights-To-Cairo.d178243.Travel-Guide- Flights,https://www.expedia.com/Cheap-<b>Flights-To-Cairo</b>.d178243.Travel-Guide- <b>Flights</b>,"Expedia Add-On Advantage: Book a flight &amp; unlock up to 43% off select hotels. <br>
Terms apply. Travel the world better. <b>Flights to Cairo</b> from airlines such as&nbsp;...","Cheap <b>Flights to Cairo</b>, Giza Governorate (CAI Airport) $644 in 2019 ...",customsearch#result,"{'cse_thumbnail': [{'width': '144', 'height': '108', 'src': 'https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS4OiNeSckkuTzcsfGGm5M3hIa6HEcrjnFxbv5CWSWNtotEvZXUvfz1hQ'}], 'metatags': [{'oip.set': 'false', 'oip.yes': 'false', 'oip.no': 'false', 'oip.cantrack': 'true', 'viewport': 'width=device-width, initial-scale=1.0', 'data-fm-seo': '10496451', 'ewe:page-epoch': '1551392265269', 'ewe:page': 'FLEX', 'flex:page-type': 'TRAVEL_GUIDE_FLIGHTS', 'flex:template-id': '1-en_US-Travel-Guide-Flights', 'flex:template-fm-id': '1091', 'flex:template-version': '70', 'essclientid': 'flex.flight.Travel-Guide-Flights', 'og:title': 'Cheap Flights to Cairo, Giza Governorate (CAI Airport) $644 in 2019 | Expedia', 'og:type': 'website', 'og:description': 'Expedia Add-On Advantage: Book a flight & unlock up to 43% off select hotels. Terms apply. Travel the world better. Flights to Cairo from airlines such as American Airlines, Delta, United, JetBlue, Frontier, and more. Book your flight + hotel to save up to 100% on your flight.', 'og:locale': 'en_US', 'og:site_name': 'Expedia.com', 'og:url': 'https://www.expedia.com/Cheap-Flights-To-Cairo.d178243.Travel-Guide-Flights'}], 'listitem': [{'item': 'Expedia.com', 'name': 'Expedia.com', 'url': '/', 'position': '1'}, {'item': 'Flights', 'name': 'Flights', 'url': '/Flights', 'position': '2'}, {'item': 'Egypt', 'name': 'Egypt', 'url': '/Destinations-In-Egypt.d52.Flight-Destinations', 'position': '3'}, {'item': 'Giza Governorate', 'name': 'Giza Governorate', 'url': '/Destinations-In-Giza-Governorate.d3000652764.Flight-Destinations', 'position': '4'}, {'name': 'Flights to Cairo', 'url': '/Cairo.dx178243', 'position': '1'}], 'cse_image': [{'src': 'https://images.trvl-media.com/media/content/expus/graphics/ebf-graphic.png'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.254021,0.25,"29,900,000"
tickets to cairo,3,Cheap Flights to Cairo from $598 in 2019 | Skyscanner,"Find cheap flights to Cairo in 2019. We compare all major airlines and travel 
agents for flights to Cairo.",www.skyscanner.com,https://www.skyscanner.com/flights-to/cai/cheap-flights-to-cairo-airport.html,2019-03-01 11:26:46.911781+00:00,29900000,zWGVv_DwdpgJ,https://www.skyscanner.com/flights.../cheap-flights-to-cairo-airport.html,https://www.skyscanner.com/<b>flights</b>.../cheap-<b>flights-to-cairo</b>-airport.html,"Find cheap <b>flights to Cairo</b> in 2019. We compare all major airlines and travel <br>
agents for <b>flights to Cairo</b>.",Cheap <b>Flights to Cairo</b> from $598 in 2019 | Skyscanner,customsearch#result,"{'metatags': [{'viewport': 'width=device-width, initial-scale = 1.0, maximum-scale=1.0, user-scalable=no', 'theme-color': '#008ca8', 'msapplication-tilecolor': '#21c4d9', 'skype_toolbar': 'SKYPE_TOOLBAR_PARSER_COMPATIBLE', 'y_key': '3ccd97fca3bc5b05', 'msapplication-id': 'App', 'msapplication-packagefamilyname': 'Skyscanner.Skyscanner_623c9he0pwcym', 'msapplication-minversion': '1.2.0.0'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.254021,0.25,"29,900,000"
tickets to cairo,4,Cheap Flights to Cairo (CAI) from $629 - KAYAK,"Find flights to Cairo on Air Canada, Major Airline, Etihad Airways and more. Fly 
round-trip from New York from $710, from Chicago from $629, from Los Angeles
 ...",www.kayak.com,https://www.kayak.com/flight-routes/United-States-US0/Cairo-CAI,2019-03-01 11:26:46.911781+00:00,29900000,doLMOotbaQoJ,https://www.kayak.com/flight-routes/United-States-US0/Cairo-CAI,https://www.kayak.com/flight-routes/United-States-US0/<b>Cairo</b>-CAI,"Find <b>flights to Cairo</b> on Air Canada, Major Airline, Etihad Airways and more. Fly <br>
round-trip from New York from $710, from Chicago from $629, from Los Angeles<br>
&nbsp;...",Cheap <b>Flights to Cairo</b> (CAI) from $629 - KAYAK,customsearch#result,"{'cse_thumbnail': [{'width': '310', 'height': '163', 'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ2TGuhU4BQGEAzqzd0JENgdlvVTL0_VD3l2HWQAv1P1r7ddVnTHXKx7Mga'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'format-detection': 'telephone=no', 'kayak_split_flight_routes_xp': '0', 'msvalidate.01': 'F474AA342B64B17CDE53F5C5D4C07C7A', 'r9-version': 'R454c', 'r9-built': '20190228.032454', 'r9-rendered': '20190228.081734.EST', 'og:image': 'https://a1.r9cdn.net/rimg/provider-logos/common/socialmedia/kayak-logo.png?width=1200&height=630&crop=false', 'og:image:width': '1200', 'og:image:height': '630', 'og:title': 'Cheap Flights to Cairo (CAI) from $629 - KAYAK', 'og:type': 'website', 'og:description': 'Find flights to Cairo on Air Canada, Major Airline, Etihad Airways and more. Fly round-trip from New York from $710, from Chicago from $629, from Los Angeles from $731, from Miami from $740, from Boston from $746. Search for Cairo flights on KAYAK now to find the best deal.', 'og:url': 'https://www.kayak.com/flight-routes/United-States-US0/Cairo-CAI', 'og:site_name': 'KAYAK', 'fb:pages': '90811893045', 'twitter:card': 'summary_large_image', 'twitter:site': '@KAYAK', 'twitter:creator': '@KAYAK', 'twitter:title': 'Cheap Flights to Cairo (CAI) from $629 - KAYAK', 'twitter:description': 'Find flights to Cairo on Air Canada, Major Airline, Etihad Airways and more. Fly round-trip from New York from $710, from Chicago from $629, from Los Angeles from $731, from Miami from $740, from Boston from $746. Search for Cairo flights on KAYAK now to find the best deal.', 'twitter:image:src': 'https://a1.r9cdn.net/rimg/provider-logos/common/socialmedia/kayak-logo.png?width=440&height=220&crop=false', 'kayak_page': 'flight,static-flight-route,unknown', 'insight-app-sec-validation': 'af188ca0-1818-47ab-bc00-80a6b93a47d0'}], 'breadcrumb': [{'url': 'Flights', 'title': 'Flights'}, {'url': 'Worldwide', 'title': 'Worldwide'}, {'url': 'Africa', 'title': 'Africa'}, {'url': 'Egypt', 'title': 'Egypt'}], 'cse_image': [{'src': 'https://a1.r9cdn.net/rimg/provider-logos/common/socialmedia/kayak-logo.png?width=1200&height=630&crop=false'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.254021,0.25,"29,900,000"
tickets to cairo,5,"Cheap Flights to Cairo, Egypt - Search Deals on Airfare to Cairo ...","Looking for cheap flights to Cairo, Egypt from your destination? Search for airfare 
and flight ticket deals at cheapflights.com and book your next flight today.",www.cheapflights.com,https://www.cheapflights.com/flights-to-cairo/,2019-03-01 11:26:46.911781+00:00,29900000,FaTf1CGBNoQJ,https://www.cheapflights.com/flights-to-cairo/,https://www.cheap<b>flights</b>.com/<b>flights-to-cairo</b>/,"Looking for cheap <b>flights to Cairo</b>, Egypt from your destination? Search for airfare <br>
and flight ticket deals at cheapflights.com and book your next flight today.","Cheap <b>Flights to Cairo</b>, Egypt - Search Deals on Airfare to Cairo ...",customsearch#result,"{'cse_thumbnail': [{'width': '310', 'height': '163', 'src': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTrnZaIxdGLxEJ5BzSQQJkQVHqPw20iUWamDtHzCekPCmSfYEO28XT48Zw9'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'format-detection': 'telephone=no', 'cfcms-destination-code': 'EG-CAI', 'r9-version': 'R454b', 'r9-built': '20190227.060753', 'r9-rendered': '20190227.102300.EST', 'og:image': 'https://www.cheapflights.com/rimg/provider-logos/common/socialmedia/cheapflights-logo.png?width=1200&height=630&crop=false', 'og:image:width': '1200', 'og:image:height': '630', 'og:title': 'Cheap Flights to Cairo, Egypt - Search Deals on Airfare to Cairo from Cheapflights.com', 'og:type': 'website', 'og:description': 'Looking for cheap flights to Cairo, Egypt from your destination? Search for airfare and flight ticket deals at cheapflights.com and book your next flight today.', 'og:url': 'https://www.cheapflights.com/flights-to-cairo/', 'og:site_name': 'Cheapflights', 'fb:pages': '90811893045', 'twitter:card': 'summary_large_image', 'twitter:site': '@Cheapflights', 'twitter:creator': '@Cheapflights', 'twitter:title': 'Cheap Flights to Cairo, Egypt - Search Deals on Airfare to Cairo from Cheapflights.com', 'twitter:description': 'Looking for cheap flights to Cairo, Egypt from your destination? Search for airfare and flight ticket deals at cheapflights.com and book your next flight today.', 'twitter:image:src': 'https://www.cheapflights.com/rimg/provider-logos/common/socialmedia/cheapflights-logo.png?width=440&height=220&crop=false', 'kayak_page': 'flight,static-flight-route-cf,splits'}], 'breadcrumb': [{'url': 'Home', 'title': 'Home'}, {'url': 'Flights', 'title': 'Flights'}, {'url': 'Africa', 'title': 'Africa'}, {'url': 'Egypt', 'title': 'Egypt'}], 'cse_image': [{'src': 'https://www.cheapflights.com/rimg/provider-logos/common/socialmedia/cheapflights-logo.png?width=1200&height=630&crop=false'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.254021,0.25,"29,900,000"
tickets to cairo,6,"$597* - Total, Round-trip, Cheap Flights to Cairo (CAI), Egypt ...","Cheap Flights to Cairo, Egypt - Call to book tickets to Cairo (800) 737-2238 and 
cheap Cairo airfares with ASAP Tickets and enjoy your savings on Cairo flights.",www.asaptickets.com,https://www.asaptickets.com/cheap-flights-to-cairo,2019-03-01 11:26:46.911781+00:00,29900000,3EvZ14wWrtUJ,https://www.asaptickets.com/cheap-flights-to-cairo,https://www.asap<b>tickets</b>.com/cheap-<b>flights-to-cairo</b>,"Cheap <b>Flights to Cairo</b>, Egypt - Call to book <b>tickets to Cairo</b> (800) 737-2238 and <br>
cheap Cairo airfares with ASAP Tickets and enjoy your savings on Cairo flights.","$597* - Total, Round-trip, Cheap <b>Flights to Cairo</b> (CAI), Egypt ...",customsearch#result,"{'cse_thumbnail': [{'width': '310', 'height': '163', 'src': 'https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSgrQpIYUptGq6MqtesSwG9PSlK0WOUhu3BOgbGg3p-uvruCrPjslsjGRgn'}], 'metatags': [{'og:title': '$597* - Total, Round-trip, Cheap Flights to Cairo (CAI), Egypt – ASAP Tickets: $597*', 'og:site_name': 'ASAP Tickets', 'og:description': 'Cheap Flights to Cairo, Egypt - Call to book tickets to Cairo (800) 737-2238 and cheap Cairo airfares with ASAP Tickets and enjoy your savings on Cairo flights', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'og:image': 'https://www.asaptickets.com/static/img/openGraph/og_image.jpg', 'og:image:secure_url': 'https://www.asaptickets.com/static/img/openGraph/og_image.jpg', 'og:image:type': 'image/jpeg', 'twitter:image:src': 'https://www.asaptickets.com/static/img/openGraph/og_image.jpg', 'og:url': 'https://www.asaptickets.com//cheap-flights-to-cairo?forceCountry=US&forceReferer=', 'skype_toolbar': 'SKYPE_TOOLBAR_PARSER_COMPATIBLE', 'msapplication-config': 'none', 'handheldfriendly': 'true', 'viewport': 'width=640', 'msapplication-tilecolor': '#ffffff', 'msapplication-tileimage': 'https://m-old.asaptickets.com/app/MobileAsaptickets/img/shared/favicons/ms-tile-144x144.png', 'msapplication-square70x70logo': 'https://m-old.asaptickets.com/app/MobileAsaptickets/img/shared/favicons/ms-tile-70x70.png', 'msapplication-square150x150logo': 'https://m-old.asaptickets.com/app/MobileAsaptickets/img/shared/favicons/ms-tile-150x150.png', 'msapplication-wide310x150logo': 'https://m-old.asaptickets.com/app/MobileAsaptickets/img/shared/favicons/ms-tile-310x150.png', 'msapplication-square310x310logo': 'https://m-old.asaptickets.com/app/MobileAsaptickets/img/shared/favicons/ms-tile-310x310.png', 'theme-color': '#ffffff', 'p:domain_verify': '45eacd1fa495ccddfae20a07353655ea'}], 'cse_image': [{'src': 'https://www.asaptickets.com/static/img/openGraph/og_image.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.254021,0.25,"29,900,000"
tickets to cairo,7,Flights to Cairo (CAI) from $ 685 | Flights offers - Lufthansa ®,"Flights to Cairo, Egypt (CAI), the capital of Egypt and also the largest city in Africa 
and the Arab world. Cheap flights to Egypt by Lufthansa.",www.lufthansa.com,https://www.lufthansa.com/flights/us/flights-cairo,2019-03-01 11:26:46.911781+00:00,29900000,fqnOsXS641gJ,https://www.lufthansa.com/flights/us/flights-cairo,https://www.lufthansa.com/<b>flights</b>/us/<b>flights</b>-<b>cairo</b>,"<b>Flights to Cairo</b>, Egypt (CAI), the capital of Egypt and also the largest city in Africa <br>
and the Arab world. Cheap flights to Egypt by Lufthansa.",<b>Flights to Cairo</b> (CAI) from $ 685 | Flights offers - Lufthansa ®,customsearch#result,"{'cse_thumbnail': [{'width': '225', 'height': '225', 'src': 'https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTZZe2EsVLk2lBZjjjCq7wYBPoPOXMV4szfGOso5gI0AJ_D53y4tWVF-lep'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'language': 'en', 'distribution': 'global', 'publisher': 'Lufthansa AG', 'copyright': 'Lufthansa AG', 'x-portal': 'LH', 'x-portal-site': 'US', 'x-portal-language': 'en', 'x-portal-taxonomy': 'Homepage2014', 'wt.cg_n': 'SEO', 'wt.cg_s': 'content_dest', 'dcsext.taxonomy': 'SEO>content_dest', 'dcsext.portal': 'LH', 'dcsext.language': 'en', 'dcsext.nodeid': 'bS-9-content_dest-3742', 'dcsext.custstatus': 'ANONYMOUS', 'position': '1'}], 'cse_image': [{'src': 'https://lh-travelguide.com/lh/uploads/2014/10/kairo-320x320.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.254021,0.25,"29,900,000"
tickets to cairo,8,Cheap Flights to Cairo from €43 | JETCOST,"Cheap flights to Cairo (Egypt) ✈ Compare and save on Cairo flights (deals from €
43).",www.jetcost.ie,https://www.jetcost.ie/flights/egypt/cairo/,2019-03-01 11:26:46.911781+00:00,29900000,8bFwEV_MXUEJ,https://www.jetcost.ie/flights/egypt/cairo/,https://www.jetcost.ie/<b>flights</b>/egypt/<b>cairo</b>/,"Cheap <b>flights to Cairo</b> (Egypt) ✈ Compare and save on Cairo flights (deals from €<br>
43).",Cheap <b>Flights to Cairo</b> from €43 | JETCOST,customsearch#result,"{'cse_thumbnail': [{'width': '225', 'height': '225', 'src': 'https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTYDEBUTQmdls3mx2sr0l40Cy3q-sb2UMMZ2R00xCkjy2DQJqEwNBjpDqtb'}], 'metatags': [{'viewport': 'width=device-width,initial-scale=1,maximum-scale=1,user-scalable=no,minimal-ui', 'theme-color': '#12305a', 'msapplication-navbutton-color': '#12305a', 'google-play-app': 'app-id=com.jetcost.jetcost', 'apple-itunes-app': 'app-id=427791197', 'apple-mobile-web-app-status-bar-style': 'black-translucent', 'apple-mobile-web-app-capable': 'yes', 'title': 'Cheap flights to Cairo - Compare Cairo (Egypt) flight prices | Jetcost', 'og:title': 'Cheap flights to Cairo - Compare Cairo (Egypt) flight prices | Jetcost', 'og:description': 'Cheap flights to Cairo (Egypt) ✈ Compare and save on Cairo flights (deals from €43).', 'og:url': 'https://www.jetcost.ie/flights/egypt/cairo/', 'og:type': 'company', 'og:image': 'https://a.jtcstatic.com/images/common/og.jpg', 'og:image:width': '512', 'og:image:height': '512', 'og:site_name': 'Jetcost'}], 'listitem': [{'item': 'Cheap flights', 'name': 'Cheap flights', 'position': '1'}, {'item': 'Flights by country', 'name': 'Flights by country', 'position': '2'}, {'item': 'Flights to Egypt', 'name': 'Flights to Egypt', 'position': '3'}], 'cse_image': [{'src': 'https://a.jtcstatic.com/images/common/og.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.254021,0.25,"29,900,000"
tickets to cairo,9,Cheap Flights to Cairo from £221 | Skyscanner,"Flights to Cairo. We compare all major airlines and travel agents for cheap Cairo 
flights. Search and Save now at Skyscanner.net.",www.skyscanner.net,https://www.skyscanner.net/flights-to/cai/cheap-flights-to-cairo-airport.html,2019-03-01 11:26:46.911781+00:00,29900000,toLS_iBdCuoJ,https://www.skyscanner.net/flights.../cheap-flights-to-cairo-airport.html,https://www.skyscanner.net/<b>flights</b>.../cheap-<b>flights-to-cairo</b>-airport.html,"<b>Flights to Cairo</b>. We compare all major airlines and travel agents for cheap Cairo <br>
flights. Search and Save now at Skyscanner.net.",Cheap <b>Flights to Cairo</b> from £221 | Skyscanner,customsearch#result,"{'metatags': [{'viewport': 'width=device-width, initial-scale = 1.0, maximum-scale=1.0, user-scalable=no', 'theme-color': '#008ca8', 'msapplication-tilecolor': '#21c4d9', 'skype_toolbar': 'SKYPE_TOOLBAR_PARSER_COMPATIBLE', 'y_key': '3ccd97fca3bc5b05', 'msapplication-id': 'App', 'msapplication-packagefamilyname': 'Skyscanner.Skyscanner_623c9he0pwcym', 'msapplication-minversion': '1.2.0.0'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.254021,0.25,"29,900,000"
tickets to cairo,10,Find cheap flights to Cairo International Airport (CAI) | Skyscanner,"Visit Cairo, the capital of Egypt and discover what the enigmatic pyramids entail. 
Search and compare flights to Cairo International Airport with Skyscanner now!",www.skyscanner.com.my,https://www.skyscanner.com.my/flights-to/cai/cheap-flights-to-cairo-airport.html,2019-03-01 11:26:46.911781+00:00,29900000,j5Np6lv0fwYJ,https://www.skyscanner.com.my/flights.../cheap-flights-to-cairo-airport.html,https://www.skyscanner.com.my/<b>flights</b>.../cheap-<b>flights-to-cairo</b>-airport.html,"Visit Cairo, the capital of Egypt and discover what the enigmatic pyramids entail. <br>
Search and compare <b>flights to Cairo</b> International Airport with Skyscanner now!",Find cheap <b>flights to Cairo</b> International Airport (CAI) | Skyscanner,customsearch#result,"{'metatags': [{'viewport': 'width=device-width, initial-scale = 1.0, maximum-scale=1.0, user-scalable=no', 'theme-color': '#008ca8', 'msapplication-tilecolor': '#21c4d9', 'skype_toolbar': 'SKYPE_TOOLBAR_PARSER_COMPATIBLE', 'y_key': '3ccd97fca3bc5b05', 'msapplication-id': 'App', 'msapplication-packagefamilyname': 'Skyscanner.Skyscanner_623c9he0pwcym', 'msapplication-minversion': '1.2.0.0'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.254021,0.25,"29,900,000"
tickets to copenhagen,1,"$232 Flights to Copenhagen, Denmark (CPH) - TripAdvisor","Book Cheap Flights to Copenhagen: Search and compare airfares on 
TripAdvisor to find the best flights for your trip to Copenhagen. Choose the best 
airline for ...",www.tripadvisor.com,https://www.tripadvisor.com/Flights-g189541-Copenhagen_Zealand-Cheap_Discount_Airfares.html,2019-03-01 11:26:46.940196+00:00,40500000,wZevbERQ2_IJ,https://www.tripadvisor.com/Flights-g189541-Copenhagen_Zealand-Cheap_ Discount_Airfares.html,https://www.tripadvisor.com/<b>Flights</b>-g189541-<b>Copenhagen</b>_Zealand-Cheap_ Discount_Air<b>fares</b>.html,"Book Cheap <b>Flights to Copenhagen</b>: Search and compare airfares on <br>
TripAdvisor to find the best flights for your trip to Copenhagen. Choose the best <br>
airline for&nbsp;...","$232 <b>Flights to Copenhagen</b>, Denmark (CPH) - TripAdvisor",customsearch#result,"{'cse_thumbnail': [{'width': '276', 'height': '183', 'src': 'https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR9QTWAYzkWbp4LumgWiJU0naKMW79WqdMlhdnnsWi2l4bx7QYoaEjOXeY'}], 'metatags': [{'theme-color': '#00a680', 'format-detection': 'telephone=no', 'og:title': '$232 Flights to Copenhagen, Denmark (CPH) - TripAdvisor', 'og:description': 'Book Cheap Flights to Copenhagen: Search and compare airfares on TripAdvisor to find the best flights for your trip to Copenhagen. Choose the best airline for you by reading reviews and viewing hundreds of ticket rates for flights going to and from your destination.', 'og:image': 'https://media-cdn.tripadvisor.com/media/photo-s/01/8f/4c/de/copenhagen.jpg', 'og:image:width': '550', 'og:image:height': '365', 'og:type': 'website', 'og:url': 'http://www.tripadvisor.com/Flights-g189541-Copenhagen_Zealand-Cheap_Discount_Airfares.html', 'og:site_name': 'TripAdvisor', 'fb:admins': '100000982334629', 'fb:app_id': '162729813767876', 'fb:pages': '5863091683', 'viewport': 'width=device-width, initial-scale=1.0, user-scalable=no', 'apple-itunes-app': 'app-id=284876795'}], 'breadcrumb': [{'url': 'Europe', 'title': 'Europe'}, {'url': 'Denmark', 'title': 'Denmark'}, {'url': 'Zealand', 'title': 'Zealand'}, {'url': 'Copenhagen', 'title': 'Copenhagen'}, {'url': 'Copenhagen Flights', 'title': 'Copenhagen Flights'}], 'cse_image': [{'src': 'https://media-cdn.tripadvisor.com/media/photo-s/01/8f/4c/de/copenhagen.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.26617,0.27,"40,500,000"
tickets to copenhagen,2,"Cheap Flights to Copenhagen, Hovedstaden (CPH Airport) $306 in ...","Expedia Add-On Advantage: Book a flight & unlock up to 43% off select hotels. 
Terms apply. Travel the world better. Flights to Copenhagen from airlines such as
 ...",www.expedia.com,https://www.expedia.com/Cheap-Flights-To-Copenhagen.d178252.Travel-Guide-Flights,2019-03-01 11:26:46.940196+00:00,40500000,X0CUeUOI-60J,https://www.expedia.com/Cheap-Flights-To-Copenhagen.d178252.Travel- Guide-Flights,https://www.expedia.com/Cheap-<b>Flights-To-Copenhagen</b>.d178252.Travel- Guide-<b>Flights</b>,"Expedia Add-On Advantage: Book a flight &amp; unlock up to 43% off select hotels. <br>
Terms apply. Travel the world better. <b>Flights to Copenhagen</b> from airlines such as<br>
&nbsp;...","Cheap <b>Flights to Copenhagen</b>, Hovedstaden (CPH Airport) $306 in ...",customsearch#result,"{'metatags': [{'oip.set': 'false', 'oip.yes': 'false', 'oip.no': 'false', 'oip.cantrack': 'true', 'viewport': 'width=device-width, initial-scale=1.0', 'data-fm-seo': '10496505', 'ewe:page-epoch': '1551394212067', 'ewe:page': 'FLEX', 'flex:page-type': 'TRAVEL_GUIDE_FLIGHTS', 'flex:template-id': '1-en_US-Travel-Guide-Flights', 'flex:template-fm-id': '1091', 'flex:template-version': '70', 'essclientid': 'flex.flight.Travel-Guide-Flights', 'og:title': 'Cheap Flights to Copenhagen, Hovedstaden (CPH Airport) $306 in 2019 | Expedia', 'og:type': 'website', 'og:description': 'Expedia Add-On Advantage: Book a flight & unlock up to 43% off select hotels. Terms apply. Travel the world better. Flights to Copenhagen from airlines such as American Airlines, Delta, United, JetBlue, Frontier, and more. Book your flight + hotel to save up to 100% on your flight.', 'og:locale': 'en_US', 'og:site_name': 'Expedia.com', 'og:url': 'https://www.expedia.com/Cheap-Flights-To-Copenhagen.d178252.Travel-Guide-Flights'}], 'listitem': [{'item': 'Expedia.com', 'name': 'Expedia.com', 'url': '/', 'position': '1'}, {'item': 'Flights', 'name': 'Flights', 'url': '/Flights', 'position': '2'}, {'item': 'Denmark', 'name': 'Denmark', 'url': '/Destinations-In-Denmark.d47.Flight-Destinations', 'position': '3'}, {'item': 'Hovedstaden', 'name': 'Hovedstaden', 'url': '/Destinations-In-Hovedstaden.d6232367.Flight-Destinations', 'position': '4'}, {'name': 'Flights to Copenhagen', 'url': '/Copenhagen.dx178252', 'position': '1'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.26617,0.27,"40,500,000"
tickets to copenhagen,3,Cheap Flights to Copenhagen (CPH) from $296 - KAYAK,"Find flights to Copenhagen on TAP AIR PORTUGAL, WOW air, SWISS and more. 
Fly round-trip from New York from $297, from Detroit from $380, from ...",www.kayak.com,https://www.kayak.com/flight-routes/United-States-US0/Kastrup-Copenhagen-CPH,2019-03-01 11:26:46.940196+00:00,40500000,BTIEKigDfS8J,https://www.kayak.com/flight-routes/.../Kastrup-Copenhagen-CPH,https://www.kayak.com/flight-routes/.../Kastrup-<b>Copenhagen</b>-CPH,"Find <b>flights to Copenhagen</b> on TAP AIR PORTUGAL, WOW air, SWISS and more. <br>
Fly round-trip from New York from $297, from Detroit from $380, from&nbsp;...",Cheap <b>Flights to Copenhagen</b> (CPH) from $296 - KAYAK,customsearch#result,"{'cse_thumbnail': [{'width': '310', 'height': '163', 'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ2TGuhU4BQGEAzqzd0JENgdlvVTL0_VD3l2HWQAv1P1r7ddVnTHXKx7Mga'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'format-detection': 'telephone=no', 'kayak_split_flight_routes_xp': '0', 'msvalidate.01': 'F474AA342B64B17CDE53F5C5D4C07C7A', 'r9-version': 'R454c', 'r9-built': '20190228.032454', 'r9-rendered': '20190228.075507.EST', 'og:image': 'https://a1.r9cdn.net/rimg/provider-logos/common/socialmedia/kayak-logo.png?width=1200&height=630&crop=false', 'og:image:width': '1200', 'og:image:height': '630', 'og:title': 'Cheap Flights to Copenhagen (CPH) from $296 - KAYAK', 'og:type': 'website', 'og:description': 'Find flights to Copenhagen on TAP AIR PORTUGAL, WOW air, SWISS and more. Fly round-trip from New York from $297, from Detroit from $380, from Washington from $320, from Boston from $320, from Miami from $382. Search for Copenhagen flights on KAYAK now to find the best deal.', 'og:url': 'https://www.kayak.com/flight-routes/United-States-US0/Kastrup-Copenhagen-CPH', 'og:site_name': 'KAYAK', 'fb:pages': '90811893045', 'twitter:card': 'summary_large_image', 'twitter:site': '@KAYAK', 'twitter:creator': '@KAYAK', 'twitter:title': 'Cheap Flights to Copenhagen (CPH) from $296 - KAYAK', 'twitter:description': 'Find flights to Copenhagen on TAP AIR PORTUGAL, WOW air, SWISS and more. Fly round-trip from New York from $297, from Detroit from $380, from Washington from $320, from Boston from $320, from Miami from $382. Search for Copenhagen flights on KAYAK now to find the best deal.', 'twitter:image:src': 'https://a1.r9cdn.net/rimg/provider-logos/common/socialmedia/kayak-logo.png?width=440&height=220&crop=false', 'kayak_page': 'flight,static-flight-route,unknown', 'insight-app-sec-validation': 'af188ca0-1818-47ab-bc00-80a6b93a47d0'}], 'breadcrumb': [{'url': 'Flights', 'title': 'Flights'}, {'url': 'Worldwide', 'title': 'Worldwide'}, {'url': 'Europe', 'title': 'Europe'}, {'url': 'Denmark', 'title': 'Denmark'}], 'cse_image': [{'src': 'https://a1.r9cdn.net/rimg/provider-logos/common/socialmedia/kayak-logo.png?width=1200&height=630&crop=false'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.26617,0.27,"40,500,000"
